"","23102007091","23102007092","23102007093","23102059091","23102059092","231020650","231020800","23103118093","231040080","23104086091","23104136091","23104136092","23104136093","231050140","23105024001","23105026091","23105026092","23105041001","23105056091","23105056093","231050670","231050690","23105093091","23105119094","23105119095","23105124091","23105124092","23105124093","23105124094","23106007091","23106007092","23106007093","23106007094","23106019091","23106019092","23106019093","23106019094","23106019095","23106024091","23106034091","23106034092","23106039091","23106039092","23106039093","23106056091","23106056092","23106056093"
"27",7.17346680299225e-05,6.1046915739419e-06,1.06430665828792e-05,2.96048767754971e-27,1.09249984432482e-17,1.3458116009095e-12,6.55544355456407e-26,1.85807502557551e-40,5.21216089888761e-09,1.36724002585483e-25,7.43958491952189e-05,7.23643893386408e-08,1.47090786793695e-38,2.71832406023674e-26,4.07877313338157e-17,4.55047066545657e-35,6.02382431285403e-14,1.07078089432013e-36,5.87762847059905e-18,1.56756258700081e-39,8.34889055345923e-06,1.74902033162372e-106,5.84628646303991e-16,1.55114465146628e-08,4.83679185573893e-17,3.19343020071576e-07,4.3174384274235e-12,2.02935295022773e-16,6.63498955073173e-23,8.90925631888869e-11,2.63317827836747e-07,3.19329358500127e-12,1.14480599184641e-22,1.99936319768374e-14,2.25244045850454e-32,2.42076449650686e-24,1.16234179544787e-26,4.57445581338244e-07,1.35800355980405e-28,1.85547479279243e-24,0.000109257361597621,0.999687065664792,6.87666035500195e-06,1.15966832416769e-16,2.42290426146351e-05,6.23829485246698e-12,2.10806010614536e-07
"28",3.8883915629188e-36,5.16368309296408e-18,1.78616551569761e-173,0,1.40116960980628e-62,5.6885308991423e-59,1.52075865719957e-57,0,1.89568031196693e-191,1.67243534497713e-59,7.8392908110121e-41,0,0,0,5.24804653540988e-226,1.50890321174565e-27,0,4.53296091632098e-213,1.77281028168179e-52,2.75434821597345e-232,1.97671515429216e-133,0,1.72890356695182e-116,1.95338397367993e-60,6.0600125089576e-47,1.74516165765627e-159,1.69515614610514e-95,4.30360474523955e-140,0.000397028642244945,2.12567487162512e-113,3.76672914262518e-31,3.08568202588488e-06,6.91642045242852e-22,3.97206657876716e-27,5.9211974862553e-107,0.999599813162253,6.06826604892722e-45,7.57711085680896e-83,4.61482344112417e-89,7.25134749534985e-08,6.84304174344965e-56,4.16052416279374e-62,1.17501002917313e-39,3.57478998855374e-47,8.01172791014856e-16,6.5360571021342e-243,7.8570333060715e-167
"29",0.000113933874002632,3.3708654018575e-06,4.42201179943337e-62,6.74076225008451e-296,1.67899653262763e-26,2.3048042977622e-27,6.60523769368909e-32,3.64538854647984e-135,1.71687431052692e-78,3.83809849677856e-26,0.999864056816885,4.61764115758559e-153,7.01708747435828e-217,5.66669609342822e-302,4.62080009144548e-189,8.20359162513828e-52,1.17482948275958e-193,4.10078096876082e-163,6.56058688082803e-52,1.42631769267669e-122,3.81733353838561e-76,7.22102765325496e-246,1.04121253495898e-49,7.39524417734566e-12,1.10214156302085e-05,3.88993920287787e-74,9.98377091280015e-59,2.75876156828425e-132,2.1358905448211e-38,7.4728352863513e-128,1.82286522518138e-43,2.54763469336022e-42,5.3012351559207e-80,4.4299830111974e-55,9.50334041936457e-63,3.79449479060779e-44,1.72406400450454e-44,3.36904626571544e-141,7.5453365154896e-83,4.62263870988864e-77,7.61702068491114e-06,1.10514289047524e-48,1.14449694818481e-36,6.91230569593111e-26,1.21946059257359e-56,1.91219502176251e-112,8.537860684428e-97
"30",0.000207402189705076,1.14057017486482e-08,2.49191105240361e-09,2.01389204164847e-24,2.88620523695109e-06,1.83980204372526e-13,3.80164023657062e-22,1.81224789412968e-32,4.40762809160062e-06,8.51969824635613e-15,3.41926775993871e-05,1.45371931258196e-05,3.00459468486214e-07,4.40138891214901e-30,3.85535603845496e-47,1.08260396630218e-35,4.27524614088986e-36,3.21347879044319e-60,7.20865376333374e-28,3.47429398829462e-32,8.80411747880441e-19,1.67248272418796e-89,4.31133239200396e-14,2.14831235148608e-07,1.08464112599821e-05,1.1278305540116e-06,1.92756961046018e-15,6.18493883887956e-31,5.50316056068853e-44,6.67596050751036e-34,4.90139789470779e-10,6.43324601470278e-17,2.45762670798768e-32,3.78243560720404e-05,1.54014585306572e-22,1.66730556466148e-29,1.13258466417069e-23,6.20057877674064e-32,1.34006959685523e-34,4.28024409740947e-50,9.79378237011167e-06,2.49757280665977e-05,0.999651402291511,6.05072232698102e-14,2.86493567105142e-23,9.43000428723589e-09,6.459764827442e-08
"31",0.000202707352174828,1.13204205109505e-08,2.3647231577767e-09,2.16565918456754e-24,2.85640415163777e-06,1.82917484977229e-13,3.89262377684812e-22,1.84975672734745e-32,4.44349559913817e-06,8.59675148615665e-15,3.42078604562578e-05,1.66582186019564e-05,3.24446913265395e-07,4.51364181529465e-30,3.80014873193969e-47,1.10513009695805e-35,4.57293750248771e-36,2.70775343236513e-60,7.14406760963905e-28,3.54214153502055e-32,8.77315170728415e-19,1.76831236974e-89,2.7364351068529e-14,2.20016297935961e-07,1.1246746494958e-05,1.15176614717715e-06,1.95971133951368e-15,6.51189681349977e-31,5.70912296635181e-44,7.04197508570827e-34,5.14986259547099e-10,6.09859001714076e-17,2.51144652167045e-32,4.01662380598658e-05,1.62941008914596e-22,1.7029458201023e-29,1.25644355469776e-23,6.44415506682885e-32,1.23617152855213e-34,3.92934109051454e-50,9.84915425202876e-06,2.50061359461922e-05,0.999651071961309,6.1338709532786e-14,2.99604610640756e-23,9.84147339117861e-09,6.61617104205005e-08
"32",5.86873904652679e-49,4.60068681261823e-05,3.40587435639227e-147,0,2.91607194942947e-10,1.00991949486688e-08,1.46601866149393e-07,7.49781588303429e-237,4.07010757906624e-122,1.10328771625532e-10,7.63746819907923e-05,3.36313990534103e-258,0,0,1.05025713415075e-217,3.92052052510699e-06,2.10029258975005e-303,6.31178088617763e-220,4.4580413602555e-45,1.82625084827105e-147,2.69129873368843e-76,3.79945341712263e-233,2.94867079695074e-56,0.000144355874124838,4.61825692421044e-06,1.40983089443959e-93,2.12725952992994e-51,3.10260457783662e-105,1.69724489490254e-33,4.97658502644035e-107,8.74837401580806e-07,5.34571493452738e-07,1.97008219984245e-44,1.40497436565453e-07,1.99302362313452e-63,1.89190231467349e-05,7.49679724240605e-07,1.9821850679978e-81,9.98928679812788e-76,1.4361081672434e-63,3.55843094350588e-05,7.14074591297922e-37,3.19110378456781e-23,0.999667763776674,8.48732864274554e-32,7.6291772972892e-188,1.6013735306358e-134
"33",5.54513104350805e-49,4.4520937862081e-05,3.07408688726642e-147,0,2.80932981590147e-10,9.79901607515684e-09,1.4889563178264e-07,7.57781610619073e-237,4.0352402770991e-122,1.0953631835938e-10,7.48254226452862e-05,4.06768360083335e-258,0,0,1.00548170295971e-217,3.96301420837787e-06,2.28272553861722e-303,4.73729965688878e-220,4.30405872760504e-45,1.84245678143683e-147,2.62051996582247e-76,4.05580970013297e-233,1.42563290313206e-56,0.000146659572747755,4.78310003981295e-06,1.42601177172674e-93,2.13682033363261e-51,3.29040966508745e-105,1.75918580990511e-33,5.29309893860125e-107,9.24825044542362e-07,4.81722826456172e-07,1.99474209120386e-44,1.50994725717846e-07,2.12955970940713e-63,1.9140618003169e-05,8.62246753628274e-07,2.06023444939207e-81,8.62853714036928e-76,1.2312045324999e-63,3.51446553606343e-05,7.00429234579273e-37,3.12421728174417e-23,0.999668383804665,8.90704890769291e-32,7.98116607115993e-188,1.62711849255899e-134
"34",8.54061440109395e-05,4.0651070939276e-17,1.9566285806069e-07,1.7756756091684e-07,2.34058676237737e-31,2.34906335630873e-34,1.15194988805802e-43,1.35145560094578e-81,2.4317122842057e-19,2.90293244861738e-39,6.55090656512587e-27,4.47814866987446e-06,4.9975125079332e-51,1.37772069779238e-07,6.27473560416966e-06,1.44647063546057e-39,6.9643546505321e-07,4.33307463750367e-14,2.65017176517324e-20,5.42295019043118e-45,1.05835721445534e-29,1.89960870617041e-102,6.42365117630461e-34,1.07499269265064e-35,5.64785897670566e-32,6.92542062583815e-21,1.26122361605634e-23,7.24057987186057e-19,2.23056071853275e-24,1.4087109230856e-07,2.7534123705712e-16,1.04763189301515e-10,1.31058764186465e-05,3.122766378881e-15,7.53993592543056e-35,7.47059075446747e-22,1.08341231373187e-36,1.51043649671783e-06,8.37569048652097e-23,4.9284229421895e-06,2.5077680520394e-32,8.61193254396509e-08,1.56312517685107e-06,1.25656652805685e-34,2.60472993109535e-06,2.09088126201326e-06,0.999876602966306
"35",5.34592014791006e-49,4.35880081515652e-05,2.87742279365712e-147,0,2.74255856269192e-10,9.61013789338523e-09,1.50394200636478e-07,7.62987128896671e-237,4.01290770733641e-122,1.09028166141342e-10,7.38427932098429e-05,4.59863603597793e-258,0,0,9.77617560211658e-218,3.9906681421621e-06,2.40872569575863e-303,3.93681495846971e-220,4.20756663264165e-45,1.85298635547316e-147,2.5758551690259e-76,4.23027530817707e-233,8.92114150881227e-57,0.000148165011512016,4.89253909648931e-06,1.43654739594003e-93,2.14301006231838e-51,3.41754069007072e-105,1.80033438714919e-33,5.50786500585632e-107,9.58574463064222e-07,4.50438768531236e-07,2.010812118597e-44,1.58178438790444e-07,2.22255441015721e-63,1.92849295661362e-05,9.43673105159107e-07,2.11220244157831e-81,7.85080517020104e-76,1.11481968762121e-63,3.48639433787455e-05,6.91766007853967e-37,3.08181810461342e-23,0.999668700854545,9.18873442075427e-32,8.21678280773918e-188,1.64394412030028e-134
"36",5.42011443428276e-49,4.39371531117938e-05,2.94998978636699e-147,0,2.76752490441174e-10,9.68086269793102e-09,1.49827884148903e-07,7.61021877576913e-237,4.02130652776059e-122,1.09219325540854e-10,7.42114550646342e-05,4.39092672199787e-258,0,0,9.88022983953176e-218,3.98022753797084e-06,2.36046125402399e-303,4.22112998566052e-220,4.24366146335723e-45,1.84901252240717e-147,2.59259165221301e-76,4.16368487883236e-233,1.06443160410936e-56,0.000147596063756606,4.85101928533588e-06,1.43256921912912e-93,2.14067612326951e-51,3.3690800354736e-105,1.78472071651821e-33,5.42595189112118e-107,9.45717846295372e-07,4.61978483060133e-07,2.00474293765763e-44,1.55432850846756e-07,2.18705313262886e-63,1.92304359956461e-05,9.12131700061306e-07,2.09247244110971e-81,8.13520996061928e-76,1.15731427088427e-63,3.49694319212437e-05,6.95017054334931e-37,3.09772316995099e-23,0.999668589057728,9.08158430020652e-32,8.12721335040411e-188,1.63758509255553e-134
"37",1.12816618419968e-05,6.4970045561872e-09,3.64328399898988e-05,3.49777714618388e-35,1.92358456016818e-33,7.35294224227472e-22,2.37523976754691e-36,6.0295663863638e-60,1.36509900883817e-18,1.10671865149843e-39,2.07252517667839e-12,2.37827366931685e-16,1.54265474469035e-69,1.81440021778075e-30,3.89248315448328e-07,3.21803278625518e-40,3.13122496733033e-06,1.50849858284848e-19,4.25750959978683e-15,7.56684815260645e-52,2.28624542475265e-11,4.69049960222442e-128,5.46994198908397e-27,1.18448714826654e-19,1.14815987375654e-30,1.02253883235023e-17,2.12798394285127e-18,4.2270385981595e-20,6.74708304238731e-10,3.81297072693731e-06,2.04930119073676e-15,1.07072622785186e-14,1.99441202895153e-18,2.81850600526628e-32,1.015349611694e-43,1.42010416559361e-24,4.59724027061415e-36,3.51143295020457e-08,1.06619842807811e-27,9.53759774957148e-06,7.34329716741872e-14,2.33858270781278e-06,2.91652188185771e-16,2.66670971407722e-27,0.999933033560591,6.25228702976722e-18,2.04153431246927e-12
"38",8.72674554727097e-100,4.22919686191762e-50,3.77190061996255e-119,3.10490481627196e-232,4.50031585539596e-05,6.66186774938918e-17,6.80308061749641e-12,0.000297938348660247,3.58802484357104e-60,1.41625013604403e-07,5.00250464207769e-20,2.03992549660992e-133,3.34252847626047e-68,1.78491394217148e-258,2.45368836639341e-271,1.21368141641384e-58,4.91812161644014e-253,2.72718500531576e-247,3.38821569291729e-98,2.54015357727047e-66,1.63754559726073e-79,1.64322489223913e-97,3.86179659867115e-31,0.999644771717962,1.20941933412508e-06,4.42312278988357e-57,4.76579085497236e-59,1.65493350257661e-151,9.11380009661543e-141,2.76127288584791e-190,2.09577130113043e-64,3.14717929787999e-90,5.67203944112025e-152,1.69669206071237e-79,1.69876822318619e-53,1.13430997652881e-91,1.27346482187934e-34,7.44598843534415e-212,2.695609683945e-114,4.11605871368305e-206,1.09357236231647e-05,2.22872062142362e-77,7.63041527255417e-71,5.02844222375206e-14,7.26605442913015e-144,1.66557893753233e-120,6.13397833567566e-127
"39",4.13896447757929e-100,2.56430518408309e-50,1.11737125637895e-119,6.76593195361311e-232,2.60637565045837e-05,4.151204542447e-17,6.78186409874676e-12,0.000282381680194858,2.79096109939081e-60,1.11755175313203e-07,3.44343506176675e-20,1.22532764235392e-132,7.78288689669957e-68,1.82342533251236e-258,1.33224754463724e-271,1.15228886778188e-58,9.84143547956985e-253,1.21246995685407e-248,2.0059646860197e-98,2.36389459570434e-66,1.05803868326503e-79,2.73260403906335e-97,1.865943485391e-34,0.99968179073961,1.47402173281397e-06,4.2267337842882e-57,4.24108249332473e-59,2.57354750608174e-151,1.11964276821429e-140,4.42349319603006e-190,3.15347994195497e-64,9.17068014994736e-91,5.47777516025319e-152,3.0246869107691e-79,2.85326331861506e-53,1.08654516737349e-91,4.56035525305756e-34,9.41227718401455e-212,5.08233177905609e-115,7.18409047786469e-207,8.17803995732022e-06,1.55315988532067e-77,5.21523020116445e-71,4.27320141442864e-14,1.01427717709926e-143,2.25057686821067e-120,6.14155568022557e-127
"40",8.88653108827185e-309,1.16323607918303e-200,7.93352942144476e-291,6.22120543602584e-224,1.18169948267878e-99,4.84341293498724e-117,1.52781309491638e-104,6.90388270882186e-63,6.04504973220053e-150,1.22856485849968e-109,1.88440199431098e-169,1.11943173028409e-198,7.39145233112263e-106,4.49231243572412e-262,0,2.12520233829415e-136,0,0,2.97878878161571e-214,2.84946750555837e-104,5.36182828868217e-163,1,3.53616284623997e-136,2.92267080470807e-120,7.71726754620468e-142,1.66345198445764e-135,7.04828051800227e-143,1.32867024787882e-177,1.48289919512904e-305,4.66188924072339e-243,5.15113641472465e-148,1.98108225942373e-190,2.47273967772957e-234,8.04420836044726e-152,7.9524078727323e-142,1.1237303691622e-193,3.24210005801122e-109,1.03340245612172e-235,1.81049423892768e-201,0,4.88828375811561e-139,8.61821410725604e-174,5.56310002669694e-179,6.33569673997743e-110,3.67843226043711e-261,7.69739597155611e-215,4.98997911416343e-218
"41",4.86804703700728e-45,3.76915235502216e-41,1.0373663621661e-64,9.03552500972396e-100,3.91010189697707e-16,3.12714977773549e-64,1.32713442954509e-26,2.1016246720777e-113,2.36719627763316e-53,2.83526502863248e-07,2.42849063436853e-65,9.7857202049457e-82,6.58350938482645e-65,9.31903182941268e-141,6.40125763303577e-236,2.83530176941988e-15,4.66500682529728e-203,9.33593557269599e-77,1.01962998302556e-44,1.67491729548935e-25,1.37079167592598e-172,4.31074618591868e-13,2.2722392565189e-74,2.28218337854549e-72,3.26243464580834e-13,2.42022820721526e-81,3.29114334250093e-64,4.47396124932636e-170,3.75596862395452e-75,1.2848517067205e-179,1.9274775321759e-82,2.78704123911714e-46,7.38424102506201e-31,2.03670824459426e-99,0.999999716472737,7.90524866287366e-24,4.7617392881518e-21,9.87401693526719e-276,6.34125243386609e-26,6.42048787762315e-61,1.89151620915416e-78,2.81409939375084e-82,1.30501124654286e-49,3.89352198082851e-41,1.38370059569341e-130,2.79531875952379e-41,4.67763724448262e-63
"42",0.000563503710165699,5.80838373335098e-06,1.64943052135591e-60,4.7868299210816e-298,3.52263820636282e-26,3.53189251954938e-27,1.34659645549217e-32,9.23102035656619e-136,1.01536572751038e-78,2.13431454664341e-26,0.999424405607299,4.22046560410797e-157,3.74904272273973e-219,1.04005827410266e-302,1.27896266537769e-188,2.06207791278787e-52,1.2029185633723e-195,5.25447427784172e-158,1.25235891387625e-51,3.90675318071992e-123,5.00733592198427e-76,1.63650923830918e-247,3.59524225196944e-36,1.48733595775961e-12,9.48178898634865e-07,9.509140459988e-75,3.31351652553996e-59,8.33827796344087e-134,1.77585965223194e-39,1.98815768211949e-129,6.34640993299794e-45,1.01994352930528e-40,1.23844097084886e-80,7.44881094064363e-57,2.06355538223316e-64,9.18094234110682e-45,1.45138599677821e-47,2.47820873361987e-142,1.95788184121589e-80,1.67061514666205e-74,5.3341184157338e-06,1.04769354989586e-48,1.17934734815257e-36,2.79620159570332e-26,5.85919417887228e-58,1.0564714601784e-113,1.70833492879031e-97
"43",4.64590581747026e-100,2.7709320842512e-50,1.34907507999844e-119,5.9969680554114e-232,2.83647039702186e-05,4.46675698922822e-17,6.78515102901442e-12,0.000284737206229959,2.90170262008466e-60,1.15931618310931e-07,3.64850341197878e-20,9.28215966290159e-133,6.82788366769996e-68,1.81740769946833e-258,1.46442629142686e-271,1.16159152294141e-58,8.83886750852775e-253,1.96376650352139e-248,2.17562506048137e-98,2.3903744898592e-66,1.13209614260816e-79,2.52560186026447e-97,6.08833285228127e-34,0.999676798079977,1.4295355069899e-06,4.25657500567106e-57,4.31840647882239e-59,2.40343304628221e-151,1.08451534879028e-140,4.11212621400204e-190,2.96009527309371e-64,1.11006587428613e-90,5.50742759554333e-152,2.76561216586619e-79,2.63305339887605e-53,1.09381046270372e-91,3.74272497592426e-34,9.07677297121527e-212,6.58106179741139e-115,9.41447312424327e-207,8.55453586833126e-06,1.64251525057421e-77,5.5318865345957e-71,4.382292410904e-14,9.63207520223667e-144,2.14805583804856e-120,6.14038596362608e-127
"44",5.85736496539388e-49,4.59552355433014e-05,3.39395575268105e-147,0,2.91235496098642e-10,1.0088777744386e-08,1.46679732787705e-07,7.50053812661576e-237,4.06891007195169e-122,1.10301573403204e-10,7.63211672526452e-05,3.38508949983014e-258,0,0,1.04869325775457e-217,3.92196638092276e-06,2.10628457190939e-303,6.250136997216e-220,4.45268486261629e-45,1.82680277835946e-147,2.6888466303604e-76,3.80794785574026e-233,2.87628077267578e-56,0.000144434066312923,4.62380005163422e-06,1.41038128356802e-93,2.12758583320549e-51,3.10884739700086e-105,1.6993269800317e-33,4.98709142407188e-107,8.76501636278866e-07,5.32671598461575e-07,1.97092058336764e-44,1.40844119770169e-07,1.99754564427244e-63,1.8926559798581e-05,7.5327539094571e-07,1.98480508747873e-81,9.93937972517843e-76,1.42856650846757e-63,3.55691817134294e-05,7.13603523534673e-37,3.18879261445895e-23,0.999667787560154,8.50135213393814e-32,7.6409559060492e-188,1.60224731737642e-134
"45",5.82058236676811e-49,4.57879712985697e-05,3.35554003237958e-147,0,2.90031764066541e-10,1.00550245991496e-08,1.46932869664689e-07,7.50938471585074e-237,4.06502390167204e-122,1.10213300308133e-10,7.61476503426345e-05,3.45735782865915e-258,0,0,1.04363101323609e-217,3.92666509639965e-06,2.12586011526982e-303,6.05408578106015e-220,4.43533536028459e-45,1.82859617663052e-147,2.68089945248101e-76,3.83566252053198e-233,2.65324452169984e-56,0.00014468826720071,4.64184583798006e-06,1.41217001011267e-93,2.12864576111514e-51,3.12920608407247e-105,1.70610563982088e-33,5.02136142196535e-107,8.8192766952466e-07,5.26548620369427e-07,1.97364547539861e-44,1.41975793579252e-07,2.0123006076664e-63,1.89510538100022e-05,7.65070739825991e-07,1.99333682466187e-81,9.77903240851829e-76,1.40434896037356e-63,3.55201026444513e-05,7.12075993961205e-37,3.1812992206115e-23,0.999667863532807,8.54704976120426e-32,7.67932942465423e-188,1.6050880007127e-134
"46",1.45780725943319e-246,4.43630132349544e-202,1.65687557140987e-230,6.9539203303485e-257,8.63975390669442e-131,1.86551509551923e-157,5.0116116596796e-143,1.37082570675296e-05,8.63114606981457e-163,1.46597064893325e-129,5.36417067758401e-155,1.68569425192813e-211,0.999986291742932,4.3501229633547e-299,0,3.13548190750866e-223,0,0,6.7926489722591e-265,1.5449830758335e-159,2.96950151968035e-242,8.41965903190124e-176,6.30605882311754e-159,1.67557005527047e-129,3.82701458458881e-125,5.55965862756337e-182,2.2517533769847e-206,0,0,0,1.93844166417768e-246,1.9177715830032e-281,0,4.67095621616319e-276,3.36092752412805e-175,2.75392388653156e-277,2.387838365074e-184,0,9.59515869097178e-277,0,4.83169879372016e-136,7.93538836682434e-249,2.68372521714817e-238,2.47448169520666e-154,0,7.3641903186952e-221,8.61190510807018e-270
